generatedByRunId,sourceJarSha256,configurationHash,instanceHash,seed,arm,telemetryMode,nominalCheckpointFE,actualSnapshotFE,overshootFE,generation,formalOuterCycle,qRound,frontType,unobservableReason,solutionFingerprint,Cmax,TEC,TWC,atomicBoundary
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,b854389db43908cb8afe7023f6dce2c6768ec0a3d075ef326748d1cc7d712a15,776.3176817253988,128833.07239151045,343487.35182074935,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,c724a19edb77de923d75543b6a7baf9e8045a49707ac4d411f977d039ddfaeff,776.4547197612577,128816.3520670188,346632.8362969449,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,bb6b40976a020fb36a61e7a8fc8cf74c4768e3dd1120de86c93c780d8163fde9,777.4861150688005,128607.07581050185,345444.1888787907,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,888943446903726da166b64e84e0787c27ab5c164026a6400740b836d9f5c55f,779.7753146573334,128639.68443921627,344172.1396400913,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,8fdbb52d9d9ec0453f9220467a39a1f241e78bd8a39dc3547d7544e16b8484de,782.4744010504746,128413.71180812735,346561.54989372706,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,3a74d8ba9420da9384fe7c83d7aa75ab2b0d4f60372ae8f6282d2ae31e807405,782.959016682813,128527.72700960239,343993.0103317759,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,61f4de104df69fbfeed6c0611dd2771707d5a4d64aa2840f7a3e81ea0b17e934,783.2262138628957,128342.861243102,343148.8513356674,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,80e4deb9603ab8c076b6c31378ffea59463c40b0a38a8641f78b14494f5834f7,785.1517018152102,128581.79387859491,341877.5347108566,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,9eb7049fb72322e409fe7db8efb0883648f32f0af7d809f4e6c7960eeacb31d6,789.5236651042921,128335.41323468795,350744.92429226416,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,3f55c37b9805c27d07746d33aa622a815bdd84fe5bdfcb9f13e428943bd2c261,789.6539451600632,128330.03657397098,344489.3789096075,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,8ef6839e2da5345cdb5f6be5e887c6a6025a08a9afbc8f4c6cf3eecc25f39405,790.9419724911576,129293.11694727285,341853.30236042273,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,165b0b4498b444d2855d6ddc8696e2d52161d70b630d694fc7f13f2c61c11456,790.966973014904,129231.0319894919,341258.69142020476,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,5cd5085f7f2b1232541ed29137a37d269f088ea74e297d33a2049f8a7a8aa9e0,791.5495692045041,128488.65773525441,341049.79376004764,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,085b12f322f62a27a28a85912787b1f378ea657719b736e11aa89e47c1d8debc,795.3907714463169,128243.14674194812,353924.31882426713,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,62d394f430a1c6b78af5199ae3b7be79e5670e57ac99db2dfdb7e3347907a51e,797.8532650708014,128008.79832851693,355424.0843150506,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,d81ce2324bd09e5eb0588cfe9336807855c294f9aa0f02809b9d36a51b9b1f4f,798.1589089642068,127714.79862650036,350935.7843387945,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,e2c66e5486f61e186434a88aef159d996be9816b3868e67240f8d5a0b6150b11,798.858685703934,127510.76309346635,353202.71518192097,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,efa18406215f7795e06123078301ac81ceac526793992d410b57fccfac710cf8,800.8477592802303,127469.63935624046,353472.7842454467,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,e75a07fb1821e33aee0a2c3e8441d5d25ca9bbc4167f361ecc3301396b3534db,800.8477592802303,127481.23274735443,351056.467445582,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,0a720238983cbe19893017247c520eeba5c0b6033ddd410673f515006f9a6290,802.5528425197166,128046.1278079959,348126.12753919367,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,e7db58f291a320a4bdc7f76b20a1b7066889a66dbb58e065155ff83e874b17b1,803.4666701250882,127956.16374416286,350847.5948272957,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,a6b7739a0927e97a215493229c4426e739707bbaf358c36248b8355f430c10cf,803.6821645406449,128144.06241788366,343294.35579122644,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,0fbf4f3c0dae285e4ee4bbd2a1b02d3f2f618470071cd475d1c8ab6b0479540f,804.8792467703938,127559.27711718509,351045.3642703673,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,ebe13c90b62b4be0d3a4cb22d9d0840c8c58b1ea5abd36febc3484baed63ed1f,805.5649801537221,127714.91847245385,346852.4043710503,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,08adb9723de0475cef3a1720cf668865be9fd6091a3af1cb9938a5c1a69e3c99,805.5649801537221,127954.00242122324,344963.0126864248,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,86da5eaac2cf371adf8a536c36f21ea3aa369bda85fa9d517efedebd036be770,808.3234675418541,127004.69265676121,351935.79631424276,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,bab8267e001d7878c70592f82d7dc472c39fbe305d06097a56024a03f4952091,808.3234675418541,127468.55032748883,350976.3248782316,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,206f17d78a9dac9f97551c00d6e4703fd03848b5dc280c4f3e33c1754679570e,808.3234675418541,127590.29534976314,350313.371511664,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,a4d089252ef0ec9deb4675d801d73df3cd4cf98ffc1218d158e6b114d1f15f45,809.4549160246208,127476.63129134367,349896.5979741134,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,aff057e913c322246071230699f19fc0d483bf0c0739c7bddbd2a8b17d008223,812.4835212823773,127512.54512202567,349561.27249816095,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,166ec2da367a4c64c5a50975b4d2db4f1be93cc9bfc15244286fcbd26c699f47,817.0360162364053,127399.00201431726,351051.9270885803,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,cbdb7cfe73fb698b3f0a4b82acdb448c8eab51c009a238948b6b8beafe313956,817.0360162364053,127644.15193831595,349240.90014197637,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,0c03e9e5f12bc35cdc83d13a55506cb3a81ba5c82ae3079fc70c44381b2459a1,817.8667631497057,127516.9587525782,347807.09387526335,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,eab5307222626057b01b789f0890d39597a25bd28c4b9a984fd6567c7045904e,820.4903437737639,126747.5930151499,352459.3414645175,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,0ae02898d900fb73a037306c75a585646ab49034472ca804d6b1d86b83ab4245,821.6712693509494,127494.12020559578,346836.16901876975,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,04347438a19654a16caaee7f7449a6bcb4b5ee3ff322d04c7f6bbc893859bf11,826.1640551331009,127288.98070999797,351069.75642610673,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,73a55bdd3f02ab9b42f45278431bd5d3b499b41ffccaf80133cf1f43d8bb4b1d,827.5172108528409,127220.8060525723,348338.5238975455,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,ac1fa07990f5bf29df2dca60555288ed1d8a97f0a3c528a005f163751dc83590,830.4494603995967,127777.01034189988,345258.2848728161,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,52b980e247b4e8409430c73558f3349b7247d642b8147b0519d2600f875801ea,831.2777065293482,127849.63659721724,343166.6861986144,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,ed5fd9f20e6d5b942854adbe80c5c64e23a87683b56162b4848cd0ee86560629,831.367559605343,128134.0205689418,342929.89516917267,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,788b02a421b69f5f761e85ff08a8c48130390eae217c9254ba55288a6b9eea98,837.1876477186944,128303.59845676806,340959.3714818163,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,d1557512d769d51499643cec6e56d4078d852d7bb71b21f65822384ff5dc192d,837.7476333904222,127735.48230500326,342424.89632170193,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,8d5ab3c578932d94c714f952bb39c9cf86ebd0f43c6316b4dea4ff21a33f9e17,838.9379275039004,128204.59165196019,341349.9425633697,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,a1812e322b235b0229a6332daf296177da64a36fe08d0e2885aa9c476709329e,840.0144048618105,127450.21413293279,343375.9061463395,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,cfae5116e49e24596b52e8ccfcb6f635de5c2c7d1e7c38dc74729c447f656a64,840.4654936891627,128259.68074899324,338010.59313070314,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,c3b6a34d91e6ff56761567f4b41ffd2a9861bf25084cc299d347d946602daf3c,842.6513682505934,127162.14213509121,351706.7941217001,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,1451f13fb05875b23aa0d751d7889399688233b7cf923b4c5be44b55c53e2fc4,850.4238912085615,127567.78375957573,341658.93389074435,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,488d89b5be65df1753d303fa85d77e4d2edf9b4244a02f0e1e2a9f371de2ecff,850.4238912085615,127606.9773259431,338920.5532207011,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,a8cfc04d3a7ff9e4962984f4d92c7543bba13a73fcb06c29ba7cb4dcb92c29b8,858.7014976130035,127690.95492996612,334974.01380773063,COMPLETE_PDDR_POST_SAMPLE
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,15000,15200,200,3,2,50,observedFullFront,NONE,7af25eff013e3526077f84fa052c3410415129ffb6f0081d6402e22ce41d5b2c,868.027901009831,127434.04243063339,342396.8081302726,COMPLETE_PDDR_POST_SAMPLE
