run_id,seed,arm,point_index,Cmax,TEC,TWC,objective_key
A1-seed-20260814,20260814,A1,3,785.4765991428372,57564.03291024404,94167.1553038012,40888bd013361e4d|40ec1b810d99c8bb|40f6fd727c1fd6b2
A1-seed-20260814,20260814,A1,4,797.2290745169215,55897.45672528488,94477.39247181351,4088e9d525053433|40eb4b2e9d7e583a|40f710d64790863a
A1-seed-20260814,20260814,A1,5,810.9999571861478,56870.597493057896,91947.05001267472,408957ffe98d9f3d|40ebc4d31ea9c2e8|40f672b0ccda1725
A1-seed-20260814,20260814,A1,6,812.814341763296,55578.118161924845,98883.75042466437,40896683c59d48fd|40eb2343c7fb845b|40f8243c01bd4af9
A1-seed-20260814,20260814,A1,7,823.5158493806814,57662.34319312233,89081.92111113787,4089bc2075a3dd82|40ec27cafb702494|40f5bf9ebcdf0852
A1-seed-20260814,20260814,A1,8,842.3892159325961,54701.70345509625,100958.28287978293,408a531d1d3e2ca9|40eab5b682b44313|40f8a5e486acf386
A1-seed-20260814,20260814,A1,9,852.5807742840418,55516.542690298855,96300.90789995904,408aa4a56cfce28a|40eb1b915db80bae|40f782ce86c21b82
A1-seed-20260814,20260814,A1,10,853.3923391420369,56462.42826093018,91207.1375375733,408aab2382b43fea|40eb91cdb4504429|40f64472335a9935
A1-seed-20260814,20260814,A1,11,866.6917003884884,54821.81052725967,98124.48851289676,408b15889a369981|40eac4b9efd6dd1a|40f7f4c7d0f2e634
A1-seed-20260814,20260814,A1,12,880.3657494744799,54113.11575844737,104461.87274984701,408b82ed0e0f7b5d|40ea6c23b44b0f36|40f980ddf6c88b28
A1-seed-20260814,20260814,A1,13,881.5751842077697,54500.61669737179,100916.53944042599,408b8c99fa2d8c5f|40ea9c93bbfc206c|40f8a348a18c48bc
A1-seed-20260814,20260814,A1,14,899.1719619796767,54859.88178384886,95362.16979690045,408c19602d9a36ef|40eac97c3792c320|40f74822b77cf466
A1-seed-20260814,20260814,A1,15,908.4910124173996,55690.27088105225,92703.94654752102,408c63ed97eb154a|40eb3148ab0ebd91|40f6a1ff250f036e
A1-seed-20260814,20260814,A1,16,914.4590065501742,54376.32402419108,98654.84952239122,408c93ac0ba04d2f|40ea8d0a5e67fafa|40f815ed97a4ca78
A1-seed-20260814,20260814,A1,17,916.7645703290461,54106.747207517925,102567.85058120638,408ca61dd70c75f6|40ea6b57e91fbd9a|40f90a7d9bfb0a00
A1-seed-20260814,20260814,A1,18,918.990961496558,53531.11468692636,106081.54102908043,408cb7ed7d389a7f|40ea2363ab83eac0|40f9e618a80e1bea
A1-seed-20260814,20260814,A1,19,956.4089416148058,54331.97642662465,98061.75865141544,408de345832e6c84|40ea877f3ee30c7a|40f7f0dc236faaa6
A1-seed-20260814,20260814,A1,20,960.1944563690993,55038.726461385355,94982.25458969256,408e018e3f240e3e|40eadfd73f2bf27d|40f7306412cca437
A1-seed-20260814,20260814,A1,21,961.9255098608708,52984.82966636068,107422.50155132049,408e0f6771b6c486|40e9df1a8ca077b7|40fa39e8065aad6c
A1-seed-20260814,20260814,A1,22,975.3241619693778,53213.91177224954,103841.11923246001,408e7a97e23b08ad|40e9fbbd2d3cff26|40f95a11e8604bc6
A1-seed-20260814,20260814,A1,23,992.3791437628258,53870.11066835771,98766.54740827339,408f03087c866e8e|40ea4dc38a985e22|40f81ce8c22f2d7c
A1-seed-20260814,20260814,A1,24,1006.2071488816508,52592.98481028859,108365.5862613442,408f71a83dac40bf|40e9ae1f8390ddc8|40fa74d961539344
A1-seed-20260814,20260814,A1,25,1029.2775898463237,51977.30335047376,117330.28839191515,4090151c40833ea6|40e96129b50c0d81|40fca5249d40d740
A1-seed-20260814,20260814,A1,26,1049.6670665025458,52540.88619812332,112194.66188466603,409066ab137b32c4|40e9a79c5bbc2aae|40fb642a97146025
A1-seed-20260814,20260814,A1,27,1069.25843095884,52117.2192960553,115919.96544873493,4090b508a22011f8|40e972a704792935|40fc4cff727a5f68
A1-seed-20260814,20260814,A1,28,1085.0973819679568,50580.97914789627,115597.10783947396,4090f463b8193e61|40e8b29f552df80e|40fc38d1b9b5e25e
A1-seed-20260814,20260814,A1,29,1099.6867164471087,52274.55251090144,110491.15518111714,40912ebf3298a7d4|40e98651ae2b578c|40faf9b27b9f31f1
A1-seed-20260815,20260815,A1,0,696.9683049513962,59108.218891283526,95391.95988421913,4085c7bf16aa966a|40ecdc8701284b04|40f749ff5baf8e12
A1-seed-20260815,20260815,A1,1,700.4979509436923,58157.6484184907,86677.45403524506,4085e3fbcdb4515e|40ec65b4bfd82276|40f5295743ba760c
A1-seed-20260815,20260815,A1,2,722.884629855413,56616.246991363085,88740.23704273312,40869713b8d15083|40eba507e75a6e5b|40f5aa43caed5228
A1-seed-20260815,20260815,A1,3,757.1214551087154,56021.966614693076,93706.52607207216,4087a8f8bd74beeb|40eb5abeee81efd3|40f6e0a86aca8c94
A1-seed-20260815,20260815,A1,4,794.1231797333762,55616.03390964072,100408.14808639386,4088d0fc45a7f30c|40eb280115c9abbd|40f883825e8fd6aa
A1-seed-20260815,20260815,A1,5,815.4443397638432,55532.88338989874,95166.30530940056,40897b8e02019027|40eb1d9c44bae497|40f73be4e28c1c29
A1-seed-20260815,20260815,A1,6,828.1745456778739,54922.13108906723,104082.56960721478,4089e16578345103|40ead14431e1b314|40f969291d1c7471
A1-seed-20260815,20260815,A1,7,894.4457001237246,54272.714169825544,112934.31266933784,408bf390cb39f9c3|40ea8016da7aad90|40fb926500b19048
A1-seed-20260815,20260815,A1,8,898.8582629923758,54478.98257893271,106106.48522373942,408c16ddb8fcdcf8|40ea99df71495fb7|40f9e7a7c379f7c1
A1-seed-20260815,20260815,A1,9,899.0569288112303,55375.84423377264,100897.76689093818,408c18749717b379|40eb09fb03f68b75|40f8a21c452f6eb1
A1-seed-20260815,20260815,A1,10,937.6673247225126,53310.0677317502,113963.07019718725,408d4d56ae581808|40ea07c22adbc680|40fbd2b11f8715f8
A1-seed-20260815,20260815,A1,11,954.2615839146526,54970.18015737321,101393.29385128286,408dd217b94eb4be|40ead745c3d96542|40f8c114b39d671c
A1-seed-20260815,20260815,A1,12,1004.5853927341344,53061.10024491977,108596.53391047347,408f64aee262c363|40e9e8a33534d580|40fa83488ae5b569
A1-seed-20260815,20260815,A1,13,1010.5769655546023,50209.83545042289,124137.72386995034,408f949da01ddf7c|40e8843abc028678|40fe4e9b94f8a834
A1-seed-20260815,20260815,A1,14,1035.6903669508172,52084.73056075134,121852.703098255,40902ec2ef8dcfff|40e96e9760c0f0d8|40fdbfcb3fe3f4b2
A1-seed-20260815,20260815,A1,15,1045.8488951673621,49056.47658377081,136057.25997269328,4090576544c65636|40e7f40f402c9bae|41009bca146c903c
A1-seed-20260815,20260815,A1,16,1056.6577191109175,50421.73989275071,120845.76602701833,409082a1811e5d61|40e89eb7ad338fdb|40fd80dc41a58bf9
A1-seed-20260815,20260815,A1,17,1056.7956650542344,54165.893150883116,103949.37107540514,4090832ec2d1ea07|40ea72bc94b1292c|40f960d5efecc397
A1-seed-20260815,20260815,A1,18,1058.222515935608,49275.20682304213,124891.16817302648,409088e3db37a91a|40e80f669e4b5b40|40fe7db2b0d6330d
A1-seed-20260815,20260815,A1,19,1060.517519897191,53026.03555455479,107761.86167740385,40909211f0bc65dc|40e9e44123434e42|40fa4f1dc96e3ed4
A1-seed-20260815,20260815,A1,20,1060.947472695458,52221.55121801094,114789.61528492582,409093ca36484361|40e97fb1a393f43f|40fc0659d83501a2
A1-seed-20260815,20260815,A1,21,1071.2494131475878,48219.81743269276,129716.1809859495,4090bcff66290054|40e78b7a28689b43|40ffab42e55185e2
A1-seed-20260815,20260815,A1,22,1100.257740568653,49722.04935310481,121368.25507273708,40913107ed24c4de|40e84741944cf664|40fda18414c7267e
A1-seed-20260815,20260815,A1,23,1101.3025658052218,47930.39465685695,123915.59714986969,40913535d3cf7943|40e7674ca1076ab8|40fe40b98ded0592
A1-seed-20260815,20260815,A1,24,1110.2971091980821,46912.570816158935,131707.29415240735,409159303d64c46a|40e6e81244203fd5|410013da5a6c93cd
A1-seed-20260815,20260815,A1,25,1133.5719741866528,51132.7046719372,119416.61198019065,4091b649b399e752|40e8f7968cac2996|40fd2789caabbd8a
A1-seed-20260815,20260815,A1,26,1134.9516724084256,47141.81417857415,127023.75163912345,4091bbce83363ac6|40e704ba0dc039a3|40ff02fc06b6beda
A1-seed-20260815,20260815,A1,27,1161.4746493818573,46262.52303459848,132594.33625854013,409225e60a7cd093|40e696d0bcb30de5|41002f92b0a85147
A1-seed-20260815,20260815,A1,28,1182.6123245294543,47355.05458370428,125574.35388456217,40927a730533922e|40e71f61bf265319|40fea865a982dbd1
A1-seed-20260815,20260815,A1,29,1209.986039278769,49577.5695753002,120072.41940282471,4092e7f1b447db8a|40e8353239f5fadf|40fd5086b5dfbc80
A1-seed-20260816,20260816,A1,0,782.272187346545,60760.48724739038,112943.47326940804,4088722d708f3e5e|40edab0f9787d6d8|40fb92f79282f15c
A1-seed-20260816,20260816,A1,1,805.5168188421986,58006.9393024669,110502.19870515147,40892c2271eac999|40ec52de0ec40c0c|40fafa632de573f2
A1-seed-20260816,20260816,A1,2,845.0912707321996,57949.13551032779,120368.28526186073,408a68baec264f09|40ec4ba45619c144|40fd6304906ebdaa
A1-seed-20260816,20260816,A1,3,847.1221213213631,57281.46409067215,94421.78551180202,408a78fa1abe4b31|40ebf82ed9d4ae68|40f70d5c9174d2c5
A1-seed-20260816,20260816,A1,4,867.4145345828603,57148.399519064566,104294.96304218004,408b1b50f781e391|40ebe78cc8dc348e|40f9766f689eeabf
A1-seed-20260816,20260816,A1,5,874.6901536069115,55849.24714795653,95526.95557682314,408b55856f411736|40eb4527e8a2d4d2|40f7526f4a0aec43
A1-seed-20260816,20260816,A1,6,876.812860904772,55397.269568977936,110724.9185392085,408b6680bd37d18b|40eb0ca8a04f1f08|40fb084eb2562b4a
A1-seed-20260816,20260816,A1,7,882.8208113091175,55764.81849722846,100650.19073947919,408b9691058506c6|40eb3a9a31211983|40f892a30d44d713
A1-seed-20260816,20260816,A1,8,883.3901142277982,55187.53334889762,90354.4814606937,408b9b1ef43550c8|40eaf2711131b514|40f60f27b41020dc
A1-seed-20260816,20260816,A1,9,893.9446221378344,53733.9414869803,91804.02247981398,408bef8e960d289c|40ea3cbe20a94dc0|40f669c05c13cb1e
A1-seed-20260816,20260816,A1,10,901.6362377867613,53160.07148571253,97694.06278293699,408c2d1703d634f4|40e9f502499c67ae|40f7d9e10128ae52
A1-seed-20260816,20260816,A1,11,913.9854335988363,55104.359324593315,86353.45991539638,408c8fe22b02bb0d|40eae80b7f964a1e|40f515175bd03f26
A1-seed-20260816,20260816,A1,12,917.5504033392356,54163.63958315169,87359.35666665342,408cac6739ddad02|40ea7274777715f3|40f553f5b4e817c0
A1-seed-20260816,20260816,A1,13,922.6103783238457,52800.421328129596,89633.72127170004,408cd4e20e07d8d6|40e9c80d7b852130|40f5e21b8a5431b3
A1-seed-20260816,20260816,A1,14,948.0540042806393,51959.64889812305,94924.10686824744,408da06e99cbd985|40e95ef4c3c5ff1e|40f72cc1b5bb7abc
A1-seed-20260816,20260816,A1,15,980.6681874122984,51227.72582747981,101100.29604908807,408ea55872a45b5d|40e9037739fa8d0a|40f8aec4bc9df7f4
A1-seed-20260816,20260816,A1,16,989.5880519067131,52028.036922519845,91214.95751153934,408eecb4548edd77|40e967812e7822e7|40f644ef51f79eb0
A1-seed-20260816,20260816,A1,17,994.5251938828967,51353.95392669821,96644.84035856827,408f143398d9b8ce|40e9133e86914873|40f7984d721bd37a
A1-seed-20260816,20260816,A1,18,998.7813872542283,54022.94856486165,85390.70588991839,408f364047f5f360|40ea60de5aa4b25d|40f4d8eb4b533a21
A1-seed-20260816,20260816,A1,19,1017.8412436018848,50813.39812289347,104403.61188610601,408fcebaddecf084|40e8cfacbd6c38e8|40f97d39ca4915e3
A1-seed-20260816,20260816,A1,20,1032.1393686019317,52607.597287752295,88572.79801237331,4090208eb6a48d8b|40e9aff31cfb344d|40f59fccc4a89f53
A1-seed-20260816,20260816,A1,21,1040.7824727483946,51376.73471195881,93216.53470043166,4090432140894177|40e9161782c2a762|40f6c2088e220a32
A1-seed-20260816,20260816,A1,22,1052.308618801754,50530.397939945266,97596.77551663877,4090713c069131db|40e8ac4cbbec8d56|40f7d3cc68842290
A1-seed-20260816,20260816,A1,23,1059.3481998108912,51920.16962636564,90606.41347757602,40908d648e7dc101|40e95a056d94459f|40f61ee69d9aa9aa
A1-seed-20260816,20260816,A1,24,1084.4413363478961,50276.108692722046,103838.14339825365,4090f1c3edacf300|40e88c837a6928d0|40f959e24b5bf79c
A1-seed-20260816,20260816,A1,25,1346.1663937386106,50060.00271083732,125069.24502951806,409508aa631ec65e|40e87180163509b4|40fe88d3eba4126a
A1-seed-20260816,20260816,A1,26,1383.706051043701,50258.13934306465,116765.8936342581,40959ed2ff0b7803|40e88a44757f9633|40fc81de4c536f92
A1-seed-20260816,20260816,A1,27,1404.6568244470245,49888.512386283124,121209.48383133992,4095f2a096967cbc|40e85c106577eb1e|40fd9797bdc5ee5c
A1-seed-20260816,20260816,A1,28,1489.3964399664071,50177.59505236849,116353.44558056479,40974595f45bca2f|40e880330aab43c2|40fc681721191618
A1-seed-20260816,20260816,A1,29,1513.8549845892749,49503.12524824013,130031.89781030908,4097a76b81148614|40e82be4020898e8|40ffbefe5d6e57b8
A1-seed-20260817,20260817,A1,0,716.6560160109461,59857.96942044189,96590.1847757645,4086653f85528554|40ed3a3f057e04c0|40f794e2f4d76e9a
A1-seed-20260817,20260817,A1,1,730.2371748593557,58639.51377266293,91039.02243760132,4086d1e5bbeec2ee|40eca1f070d35e1c|40f639f05be787be
A1-seed-20260817,20260817,A1,2,754.8567288933261,57775.9105782608,90894.39411515693,408796da94ad92fe|40ec35fd23750553|40f630e64e4bb1de
A1-seed-20260817,20260817,A1,3,756.4223095494234,56998.21289925216,94447.49399025692,4087a360e3d43c7f|40ebd4c6d01217ac|40f70ef7e76253e0
A1-seed-20260817,20260817,A1,4,782.5147405114205,56195.37584210712,95382.70459734923,4088741e3045f3d2|40eb706c06e606d1|40f7496b4607debd
A1-seed-20260817,20260817,A1,5,787.1582802892498,58785.31213304023,88658.90317117953,408899442874cf6f|40ecb429fcfe6df9|40f5a52e73639f6c
A1-seed-20260817,20260817,A1,6,810.6805503096228,55602.62588386482,98966.5287824773,40895571c45c58e7|40eb2654073d9950|40f8296875e49d6b
A1-seed-20260817,20260817,A1,7,819.6252453702422,57121.78499276216,89480.36077659065,40899d0080a50953|40ebe4391ea92422|40f5d885c5bdaca0
A1-seed-20260817,20260817,A1,8,827.1546540426064,58088.79452306566,88607.41613587429,4089d93cbb423982|40ec5d196cbba2de|40f5a1f6a87e172c
A1-seed-20260817,20260817,A1,9,831.1759883901713,56443.589246707066,93335.20991295998,4089f9686c99e217|40eb8f72db1be904|40f6c9735bcdb122
A1-seed-20260817,20260817,A1,10,841.56616153487,55035.37844571339,103124.09587250662,408a4c877fb2e429|40eadf6c1c3a2f4a|40f92d4188b19c08
A1-seed-20260817,20260817,A1,11,860.276699335732,55066.457408497714,95784.2006663894,408ae236ae242e5a|40eae34ea3172553|40f7628335edf5be
A1-seed-20260817,20260817,A1,12,865.5222257333063,56953.845514983885,91944.93864150497,408b0c2d84af6d71|40ebcf3b0e757082|40f6728f04acf468
A1-seed-20260817,20260817,A1,13,877.6432620878928,57558.68181717842,89054.09648251938,408b6d256697f20d|40ec1ad5d1724265|40f5bde18b314116
A1-seed-20260817,20260817,A1,14,886.1757684920314,54370.79955873679,106858.58560481074,408bb167f94fa789|40ea8c5995fc3438|40fa16a95ea32668
A1-seed-20260817,20260817,A1,15,895.1681691279604,55790.62991931113,93703.56149656473,408bf958690e464b|40eb3dd4284c8b0e|40f6e078fbe3d265
A1-seed-20260817,20260817,A1,16,911.735239289827,54539.04811834796,98177.32621766563,408c7de1c5230454|40eaa1618a2f7d5a|40f7f815383003d4
A1-seed-20260817,20260817,A1,17,912.776433015584,53865.48486537978,102523.9266113861,408c863622834bbe|40ea4d2f840466a4|40f907bed36675f6
A1-seed-20260817,20260817,A1,18,917.3455099858046,56790.538415674026,90201.72161522052,408caac39abd4bc7|40ebbad13ab381f3|40f6059b8bbc66c7
A1-seed-20260817,20260817,A1,19,919.1092117132043,53801.563026126925,108081.37301154165,408cb8dfaa64046c|40ea4532044f5e3e|40fa6315f7daf347
A1-seed-20260817,20260817,A1,20,958.1856091933386,55773.691352087175,93183.84132196155,408df17c20ac39cf|40eb3bb61f8e698e|40f6bffd760e0464
A1-seed-20260817,20260817,A1,21,976.7098219908335,53622.8309761468,106573.17979321865,408e85adb726e4e4|40ea2eda975b49c8|40fa04d2e06edaa2
A1-seed-20260817,20260817,A1,22,982.0357167670155,54049.21918470551,99046.43853638635,408eb04925df5201|40ea6427038fa4be|40f82e67043ebad8
A1-seed-20260817,20260817,A1,23,988.7256499283548,56382.32211384416,91589.32656516123,408ee5ce218cb507|40eb87ca4ec1b148|40f65c55399c63f8
A1-seed-20260817,20260817,A1,24,1012.7708752875425,53232.64714243931,112994.05568143478,408fa62ac0a9aa51|40e9fe14b5640f96|40fb9620e4123756
A1-seed-20260817,20260817,A1,25,1027.1223073151423,55573.687693454965,94523.4170567872,40900c7d3e20fa64|40eb22b60195b458|40f713b6ac43bcda
A1-seed-20260817,20260817,A1,26,1043.6639138494716,54932.11377136164,96600.88618251661,40904ea7d9083b5e|40ead283a403d6af|40f7958e2dcdb7f2
A1-seed-20260817,20260817,A1,27,1186.882086310083,53018.09992356326,129541.00671930583,40928b8741a23839|40e9e3433292e68a|40ffa0501b85b3ed
A1-seed-20260817,20260817,A1,28,1254.433980209941,52795.89791727603,129545.5869632843,409399bc654ee33b|40e9c77cbbbd02e2|40ffa09964339ce0
A1-seed-20260817,20260817,A1,29,1261.9753025597468,52704.05997821315,137629.7397800419,4093b7e6b5b6d745|40e9bc01eb576dfe|4100ccedeb11cc72
A1-seed-20260818,20260818,A1,0,710.192790848064,59575.321325307305,96535.10626991092,4086318ad5ed9b39|40ed16ea484c02c8|40f79171b34813ff
A1-seed-20260818,20260818,A1,1,726.1962642455157,58696.47275690666,96222.77915136094,4086b191f2fd1eea|40eca90f20d317a2|40f77dec77676ade
A1-seed-20260818,20260818,A1,2,732.3458783350893,59425.35979449582,92912.42337204766,4086e2c45bdc4cd4|40ed042b836fbf1a|40f6af06c621c4ac
A1-seed-20260818,20260818,A1,3,732.5283656233303,58232.745780050245,91093.89453301807,4086e43a17c18446|40ec6f17dd6e1fba|40f63d5e5001da9d
A1-seed-20260818,20260818,A1,4,747.1576494069457,59006.47773178748,88459.76514157996,40875942ddb13886|40eccfcf49942c70|40f598bc3e0518ec
A1-seed-20260818,20260818,A1,5,760.9084264604974,56200.41143742714,101696.72459927206,4087c74475179542|40eb710d2a7ed2bd|40f8d40b97f56803
A1-seed-20260818,20260818,A1,6,764.9563252494665,57940.69998389922,97976.71235550691,4087e7a68dda3662|40ec4a966644a25c|40f7eb8b65cee355
A1-seed-20260818,20260818,A1,7,766.363092268004,57790.61965699856,94604.42291661463,4087f2e79ceb4410|40ec37d3d43ae9f2|40f718c6c444364c
A1-seed-20260818,20260818,A1,8,769.6716727920364,57270.852456799,101671.37274671264,40880d5f95fc1b46|40ebf6db47537b1f|40f8d275f6c541c8
A1-seed-20260818,20260818,A1,9,779.4719943720039,56985.16381200687,97991.80087159103,40885bc6a4fc3d39|40ebd3253df2ad86|40f7ec7cd05ebabc
A1-seed-20260818,20260818,A1,10,794.2697636155104,58525.12391839553,89921.28448669595,4088d22879d39225|40ec93a3f723b606|40f5f4148d41ebf4
A1-seed-20260818,20260818,A1,11,818.5110108214375,54295.019952661576,105920.48175400854,408994168cd76fcf|40ea82e0a373c39e|40f9dc07b543b0f6
A1-seed-20260818,20260818,A1,12,832.0818433526279,54821.09197541892,101243.9474462224,408a00a79d7cd774|40eac4a2f1766f0a|40f8b7bf28bd5ebf
A1-seed-20260818,20260818,A1,13,840.401651242323,56488.5190694364,99145.4825118648,408a433694ed3167|40eb95109c3781b6|40f83497b85e5c74
A1-seed-20260818,20260818,A1,14,850.7272289796642,53567.780872332165,107606.2781398886,408a95d15d6d62e4|40ea27f8fce7f920|40fa45647342cfd4
A1-seed-20260818,20260818,A1,15,862.194730799323,53181.27964033713,100128.2005060126,408af18ecf0574ee|40e9f7a8f2d04ad4|40f872033545caec
A1-seed-20260818,20260818,A1,16,863.0443198178685,52705.63768510046,104788.84105807378,408af85ac459427b|40e9bc3467ea9574|40f9954d74f94f8f
A1-seed-20260818,20260818,A1,17,863.7021403299852,52620.675271842054,109110.36225893663,408afd9dfbbfd3ea|40e9b1959bd3b1b1|40faa365cbd006d8
A1-seed-20260818,20260818,A1,18,872.0111874794031,51831.83175429556,106896.37964743344,408b4016e976114a|40e94efa9dbb2f38|40fa190613092fea
A1-seed-20260818,20260818,A1,19,908.6428360757455,51953.04478802731,103710.93887598014,408c6524873d9021|40e95e216ee74d12|40f951ef05a2d1db
A1-seed-20260818,20260818,A1,20,930.1457880184012,51470.92168877694,109629.79866269242,408d112a92e89974|40e921dd7e797642|40fac3dcc7528808
A1-seed-20260818,20260818,A1,21,969.1829350429168,50948.69252076617,114494.20786863516,408e4976a6a5d4f6|40e8e09629214f50|40fbf3e3536e0fde
A1-seed-20260818,20260818,A1,22,984.8271916282032,51228.97090559965,107498.03320381245,408ec69e16a4f543|40e9039f11a89ec0|40fa3ea08800b889
A1-seed-20260818,20260818,A1,23,996.940791248887,50886.6296960211,120642.2284828356,408f2786bd8ff2a9|40e8d8d426784521|40fd7423a7dd9e2a
A1-seed-20260818,20260818,A1,24,1019.38565167759,51059.26763689399,111089.51682113705,408fdb15d08bf72c|40e8ee68907b3f5c|40fb1f1844e63d98
A1-seed-20260818,20260818,A1,25,1037.3594645847602,51202.354313801305,104513.3170898788,40903570177bee76|40e9004b5689e5a4|40f9841512ccd635
A1-seed-20260818,20260818,A1,26,1147.1348207847602,50460.19787692338,121433.41435031671,4091ec8a0e75b577|40e8a3865501fc52|40fda596a12dcc36
A1-seed-20260818,20260818,A1,27,1150.4021451416531,50440.11951126719,117877.9441122691,4091f99bcbef9e95|40e8a103d3094b03|40fcc75f1b157779
A1-seed-20260818,20260818,A1,28,1229.8672963960225,50337.83019867102,121119.8630496446,409337781c8be36c|40e8943a90fccda7|40fd91fdcf0d24e6
A1-seed-20260818,20260818,A1,29,1268.98327303054,50147.023456012335,123972.07419198664,4093d3eedf2014d5|40e87c60c026d2bc|40fe44412fe3efc4
A1-seed-20260819,20260819,A1,0,703.8071169762009,57329.95007007742,90636.13607613846,4085fe74f9bec6a2|40ebfe3e66f95cee|40f620c22d5e2c47
