observedFE,source,candidateFingerprint,Cmax,TEC,TWC,parentLineageId
168,GLOBAL_CFVF,3d17c6fefcb6188dc0d52f40aa4869696fecd001daecd811792a1e5cb2c72e08,1096.5768610595267,23061.748747118625,45909.992170918136,-1
169,GLOBAL_CFVF,e99171bb12e165f41179f678bcbd6b967a4ec8886547e1524c242fd166f98a0f,1005.193036628603,23084.872335345863,46696.341717098454,-1
170,GLOBAL_CFVF,2acbc5668572807cd0b49d019079a582948f62cf5d740e951cee9125c6cb5c9b,859.278010549038,23217.798965052265,49977.44125170519,-1
171,GLOBAL_CFVF,cbdfbc1415ef800920bee0966fce60ffced229610afa9535b9c61f4bca199820,954.7899992874618,23083.440123564993,48474.101353094295,-1
172,GLOBAL_CFVF,409296db5377de0a690cd3c57cfe7f3296d281a1f0e53bbacfe00bed2438ff33,874.3279715787085,23325.132461402052,54275.1726487491,-1
173,GLOBAL_CFVF,1b53c9b89747539dcf8f601ef0529dcb1257512fdafff7a59fc1d96c1852ed2c,701.8260663005658,23445.39998208433,44230.37270299885,-1
174,GLOBAL_CFVF,5dab4a3e91290b14824aaff5f184f41a2f2cd5a784cb7d8c0b1b3318e8f5120a,546.3864275159956,23319.779676733313,60642.44605843823,-1
175,GLOBAL_CFVF,e87d9e0defd45a46c6ce4b851f1aab54cf22551d7c584571ad7ef2d1bd6b3269,1155.147992363147,22779.894959520687,41095.87121296789,-1
176,GLOBAL_CFVF,86d54425c0d0e4ac048d4ec237870e6c90b79c8208b830f9100f6418256991c4,853.2637441197304,23071.461093744634,42805.12761057069,-1
177,GLOBAL_CFVF,61abde6232d72d9312de49ab4b29b97d90ced7c563ceaf9819fa183038204c76,925.6935846133649,23092.23877532514,48142.55109633077,-1
178,GLOBAL_CFVF,14ede3018b74505c0574c529b7e70ff5792f262875d1f55c3f40775962e1edb0,796.5482703173462,23068.309389659236,46297.94253535505,-1
179,GLOBAL_CFVF,a89fb6a613f777420a5191e0a2b1d851c2bdeb875f030a915a24b3e4c4d9cb2e,915.7774675037911,23893.45575150131,53317.16898187504,-1
180,GLOBAL_CFVF,49fc64d65be77fad9e47f284d1c0dddcd8f39ddbc6d9bf063623c6173fb6011d,807.3327958830538,23141.541223743887,45523.3729276707,-1
181,GLOBAL_CFVF,07d4130493d3198fb9af0beaca8db028dbc595b88f50356b030fea7ec802d10b,990.9945870095363,23105.841936228673,42528.268909184655,-1
182,GLOBAL_CFVF,75eec44a367caeaa7d17cc36615b65e4dbc2494f4c2a62db64a9c67439315f35,844.8505631843501,23214.028132138035,40760.7659748025,-1
183,GLOBAL_CFVF,cf8acdcb988df99f599f6e830e37b77d078a144eb6067bf5c260b2082b935bbf,960.2760579598855,22648.30540137538,41473.271178512055,-1
184,GLOBAL_CFVF,0f2bbb89371a2df1a20b5088c3178c47252d6666321db5c552fa2012d51e2e47,831.257385693335,23332.66135784223,43487.43173431159,-1
185,GLOBAL_CFVF,8eda677599b7dfdb0db7fb0143953f9cedf9d671b43bcd2843832dbebc50bafb,1062.025353140783,22576.96340003013,42551.242004651984,-1
186,GLOBAL_CFVF,3ff5fb8381ecaedc6d7b0d7e8df18fb74fa629ab3ed1027a5360586cced7f42d,873.6252522906748,23877.71820298847,50052.41071865665,-1
187,GLOBAL_CFVF,ead88ffaa77b8fdf74c9e86943ebb4a11471359b383995464c0be8d6206022be,840.8919103729252,23193.540817028144,44238.16299479395,-1
188,GLOBAL_CFVF,80b6aa33fd0503a19ceed6aa7a62c5ab97982ace1955d0f4d3f9e5a138f57395,801.1769038289773,23507.93876297678,45466.799938579985,-1
189,GLOBAL_CFVF,2a69ee563615870b499fdb192abcf66747700537b62a207b93b457b4aeb9ff78,922.5797219659415,22953.602457916022,42473.49330125822,-1
190,GLOBAL_CFVF,e663b86cd506593e1c67e20fa8aee880777dca54da9c4ad4cf258d9613c1cc7a,738.7972484704269,23539.64083865461,45460.68500024435,-1
191,GLOBAL_CFVF,c472f10e4041153a9ccbbf174df4e2cd296a4adeffd42d952ceb1ecbdb89ac50,831.3590913065302,23343.247129426712,42014.823356470886,-1
192,GLOBAL_CFVF,5532e77e69328339a7661903c666f7194c8351c3ba499bddfa9a3bcb07f85fed,868.0723264300279,23623.738559301386,47627.69688895012,-1
193,GLOBAL_CFVF,c33eddaf68d4e1d8fab98b32aebd43fb7668ca3139ea85648e0ce509d0f08ba1,590.776474712615,23925.772258233173,49363.20181360974,-1
194,GLOBAL_CFVF,69c0a6171f6dcef34a0357528501abe9deab1d62cf0900c72f0feb470a322231,730.1807476630412,23750.468108719964,53468.824110914546,-1
195,GLOBAL_CFVF,b247efddeefb8279f6de0675a0aa238c92963ba309f931c16322bf7bd1195969,764.4341838081671,23879.333334065563,53638.50942903984,-1
196,GLOBAL_CFVF,76d451674ab18dfae469e798091804f62272c8ad024a6d83f5889e338576d95f,1002.3026468195535,23031.83634303118,45592.74827802628,-1
197,GLOBAL_CFVF,254dbac720904768811482b3836a7b233c34b89ca8fd9f5ca1b2937579c6e394,770.1393250879647,23589.632234774977,50450.03427222252,-1
198,GLOBAL_CFVF,005b5dd89854097a89772ea030bc26f87b364c05764bb104ae900ad87dae7e9d,674.6608358739333,23334.96931758453,42111.813631136225,-1
199,GLOBAL_CFVF,13962a38d4778556145bb7511a32d18889d506e9dc2cc0b5b65780efa4b36f19,849.5080536837131,23580.487845930293,46401.31204153049,-1
200,GLOBAL_CFVF,fa89094bcbbf9516e2ce8a1463490b8a3fdb8d7666dde0cfc293adf457a5459f,855.2964064303814,22856.27895222713,43628.203790302156,-1
201,GLOBAL_CFVF,79f2a07384a8b321eccfdd1dce98631eeb2990130b2b16b66be8dd175906c7b4,597.7137333984097,24447.259516554048,54697.96749228653,-1
202,GLOBAL_CFVF,8beca7043226283ede5586d71630c162e880460fab2b093bb4bdae21cfc2ac6e,445.19924139869465,23876.206341595527,55564.65600052177,-1
203,GLOBAL_CFVF,461b141a079599e12b498eeec2d663f7aa79cadb2570a18bcf8c6a661a51c7a2,410.1718758757425,24750.946411192424,51289.195941397236,-1
204,GLOBAL_CFVF,2ce663e364d4e4e17df7cbc799e8630e58a67787fd7052e2d09dc3c5d0d6facd,452.21591012865827,24191.424683589954,50445.50474637759,-1
205,GLOBAL_CFVF,8e0f5e146224ec301354296cb7ef5f0adfbec845d2f4604d302d9b9770afbc16,552.8369997242571,23547.568440875628,48336.92496472703,-1
206,GLOBAL_CFVF,efde97c5f3d32a261076b4287c08792a6ee4510ce294b8c98260e75487364a08,473.82784080074146,24313.979317533634,49698.449663011306,-1
207,GLOBAL_CFVF,4acabf8813a39e22a27260e6dd51b10693dd135c2abd88ea640769aa427badb8,452.10005698508655,23664.054758969152,48732.47253339708,-1
208,GLOBAL_CFVF,7d64d48c0ef02ebb7631b35873b83d4ecd83ac67b75af9781872493aa85acb98,501.88841768443814,24281.934141031456,56314.86830331578,-1
209,GLOBAL_CFVF,a6b32906bfe73a5564005cdcdef2e6f742835750ce3d5247781bc7a691858367,530.6572981367328,23231.678679194607,52819.09789547637,-1
210,GLOBAL_CFVF,ab70260188f01d1236eeb8d237ff25fabb5b486640f613e92e850e1a06746cd1,465.03922266020373,23720.62902250906,52854.045536383266,-1
211,GLOBAL_CFVF,b7b7abd282a8fb1ef4b6328bac7c790bc688c9848be9493d4fa346e8dd16d969,415.27970600114736,25029.02664571022,55004.583466907876,-1
212,GLOBAL_CFVF,56db87eca548e36c05366edd754e6ca8ca2f173f6088c5cd876e6bb2f8110a2d,413.96682582189663,23939.426570779266,52852.20020289177,-1
213,GLOBAL_CFVF,0fa0eeb15515d3bb7edab111e7e3ae08b065876a188e88c00db46f1753f73263,492.32663272984405,24269.901169798413,48209.2002721343,-1
214,GLOBAL_CFVF,1ba37c9b10263abf1611f592e115aedd26d983df7382a2002a02f7c720e84a76,411.2862281095583,24855.089335431072,51195.820712047076,-1
215,GLOBAL_CFVF,acc13621a14c35e30ec215161ad8f0dbad9324d23bb78c2ad7c4bdff4af826a4,696.523457033346,23778.574612349905,53298.78946647199,-1
216,GLOBAL_CFVF,47e4c58e4c2e05c93ecc9adc981829d5268af0d89d11a509f0dc4abe247501dc,589.0010796062297,23999.124134838512,47818.79297905986,-1
217,GLOBAL_CFVF,50275ef90e19df1a884e7d6b68dbec1b548d4c528a6fd35b932d8adfb12fc475,465.51922934287916,23986.544589693403,52620.5783829142,-1
218,GLOBAL_CFVF,db3ce4030bd1fd2a45b39cea284fddf9a7a04d470d34a1d67ec5845626ab1503,672.4378796888375,22780.004459877477,47694.797319205565,-1
219,GLOBAL_CFVF,290b3d1b09d21ac8761b8455cb9444e6607e766efcf44a755cee72fb96532aba,558.4475021668688,24457.331236436585,49562.71591278997,-1
220,GLOBAL_CFVF,81cd52cae49658edd4dacd6c9a09865f0f34de5bf179b25156f7c3dc479db027,525.3067092736147,22721.876184550514,47873.59041197728,-1
221,GLOBAL_CFVF,b47dbb40d6351b95ed882f42f88821ab5225b067b15b3ac9db807cede02f800f,529.0882509787793,22546.005178461797,47873.88436100138,-1
222,GLOBAL_CFVF,77461ed7d2b7b280ba629ddc3addded12eba0048c50ef4b5a07da3da991b0725,729.7473998200397,22406.550458533056,48318.14104298145,-1
223,GLOBAL_CFVF,624dc196d369505016a7fb2ac3974154a9cb04ba776136da06c11d665e468995,448.09983385840405,24088.620553243432,49210.35013392238,-1
224,GLOBAL_CFVF,dc9a1efcdc6ddad7d097c4fdadd13f661f3d6e9b8245e9f18955d6e2fbcee4d1,614.8115050514136,22447.701705789474,47929.718279974826,-1
225,GLOBAL_CFVF,c3d957ff42b3e1d8ca3ed4823113ef4d6ebe9be60a15dc68d5f3cfde2679e240,521.6585507280378,23376.299797955526,52132.12048739978,-1
226,GLOBAL_CFVF,27aecbe8d883e12a6e8381e848b527f8da98f008b11dae959034d1502f65b784,490.85426746021994,23827.195034319913,42840.68008803187,-1
227,GLOBAL_CFVF,f23dcb9353edcb0e377a2adafe942a630422ea2473847ad1648c9669facea5a7,808.4422169991915,22547.352923036568,49221.34432184384,-1
228,GLOBAL_CFVF,fd989589359c16df15ecdf5d4d65d4fe98c0934b33b376a878374daf0b3f54cf,881.0893475542904,22220.24859135141,47768.59036113097,-1
229,GLOBAL_CFVF,8942a1224f627a2eea6e6f4daea683bf25c34ddf48a0bc1f3c25a2acca6e0aa6,494.0620181260992,23925.67177442136,53719.36544227594,-1
230,GLOBAL_CFVF,668cdf89c3d243441810d74b222fbcc23fa0d79c8e4829b86bb56462c8d132c8,843.8993269317771,22475.474348500116,47314.53545064263,-1
231,GLOBAL_CFVF,c4393c7def505f9c1ea36b9020491113d1508f49a44cfba59c75993748064b41,468.49790476760023,23734.62976114393,56710.97503012701,-1
232,GLOBAL_CFVF,936a10b75b5439dd05a14955989046bba7a3fab5e026c9fd699b7b36738e5e8f,697.5132958037399,22622.60757911707,54119.40719473542,-1
233,GLOBAL_CFVF,6b83f37f3cf974e91ee84a543907a459da8f06204619a0a5b6f8a27df6cb671f,482.4675570151973,24211.308518891667,50822.02914429612,-1
234,GLOBAL_CFVF,6a84dc880541dd1c8fd6df0f4b13e1fd3126a96c43005dcaeb0fc3bbe82187d6,646.0971505118678,23421.093149466262,44394.18780705376,-1
235,GLOBAL_CFVF,4b4153523462cd5bd9a6741a7748a6c0e27a37bec2592d31043b22d2733ac99a,447.0487837444637,24017.565856027504,49170.223708311016,-1
236,GLOBAL_CFVF,f908bc7be32652b54d883dc9069ecf6e61b540f4664a18107ca9b005242e88bb,922.5820665817479,23555.44662797241,49343.64672158854,-1
237,GLOBAL_CFVF,dabecc7a5c0785f5b960f3184db4378da1b965706461ea0259b33132b57c1089,646.2327149366889,22855.02235851024,50280.941586966845,-1
238,GLOBAL_CFVF,974bdf8756f1223f5c40a47e279e7f2737ca062af743960f9695af114ff3c773,561.7526331996767,23157.721037912583,50920.12757537748,-1
239,GLOBAL_CFVF,53c6ab6a69eb74dc26230bfdc4182e1d0af4e1d3d4e3349d631200b0e25d4fcd,887.084296012478,22981.040129865316,43701.8524710957,-1
240,GLOBAL_CFVF,85a10bfb1f203596e9aab8b523500b0de12fe97a506ee0194932067195c33cd5,636.3120576672959,23028.675860184514,51932.23863481276,-1
241,GLOBAL_CFVF,8b08954367b059244cde3e4ee0f5357fdafc597b7c97bc31b03cb02d6b8d0f8b,722.8981488476601,23133.9929045967,47619.7456210302,-1
242,GLOBAL_CFVF,eaf2a372fff16b75831a4cbacd10c7b43cece75953d819b02823dbf989cc006a,949.6434159102131,22583.67166568726,44737.999991497694,-1
243,GLOBAL_CFVF,23699518efee82d87672adc5cf061d1b8d9dd0ddcad247cf3b3cd259ac342d91,795.758893992554,22856.46260364787,48091.795987797625,-1
244,GLOBAL_CFVF,8aeb7cbb3945d1b986ce3a8ad6ced545917fe281ff50ef3ffa095f7db853ea38,1143.9212612396457,22958.287731964483,46349.752448131825,-1
245,GLOBAL_CFVF,cf6eb8425e103bd3602223ed5aeb1f89980ce66e172a1b844b7b434d07699b62,959.7824183136396,22943.185172700087,48593.86501779755,-1
246,GLOBAL_CFVF,6b1eaaf356e3c3f8501a19b117f9f71a756289c687d231daf7b1069fb243cc26,731.908387330729,23209.026258100872,49601.26086210978,-1
247,GLOBAL_CFVF,759ff626322a5694c3c7e7d2ebee9b584745ef090eb3c6ef3063a57cb558393d,588.3210402358455,22846.055282812355,50880.0014879486,-1
248,GLOBAL_CFVF,991403497dfce4ef1b79cdfa8495239f95b278e1e3bc41ddfb3b54859f49ee9a,567.2959796982145,23645.1710912299,54361.19245116663,-1
249,GLOBAL_CFVF,5893d2448e5d0d9c4ec84f91a6448fe8a24955e10da3f990ffd4daff83978a50,719.1757333210762,23449.134098308692,43876.15727872904,-1
250,GLOBAL_CFVF,f80ca6f8d1c54b8a1f5cf261e18246e1960f858fccce1b351012e28529bdfcd0,675.6482753376168,23048.1623344019,47291.15375702279,-1
251,GLOBAL_CFVF,47f5d49079db27f821ed5dbc462912402d761efba4df1f2f24e77b6bf8af526a,737.4803154954529,23878.744570388953,52985.35929673581,-1
252,GLOBAL_CFVF,66c5f9e36881bf57eb3f4305faf830e6f717b61c7e4d5e6dfc3e0acb925c974b,549.8854224138232,23052.441834414953,52268.89727701415,-1
253,GLOBAL_CFVF,636e63e5653e451face5926488585848ad90920548cd985e38213a2203efc6d5,520.662547816671,24000.965615887984,56525.36152781415,-1
254,GLOBAL_CFVF,911677b0089c0f5e7c8ef1fe34b23f9e3cdfb2cc735c72085e70076c201d74fc,594.3291467978036,23814.035088319713,51281.263200942914,-1
255,GLOBAL_CFVF,afca8ef8bdeff7b119cadb6438322cf54b82b9f5661f98604fda71d961e2e23b,542.1491222743219,22894.823479889284,54796.48051842424,-1
256,GLOBAL_CFVF,e59426b174948eeb2fd1462f58ad2f9f2aec232cdd9393f3b1193c3790d392c4,634.5014021742139,23932.552530427107,53536.95540217808,-1
257,GLOBAL_CFVF,e96c2962186e795c29a07b3526d66ab9982d15cc59121deac0971d99aa8eb089,552.529531235453,22641.574223277374,50534.77557018362,-1
258,GLOBAL_CFVF,b899a3aec04d39b27425ffea5bcc89f3720546f88ab800263b4e62f4f0a03b37,491.83445720878126,22905.74910718035,50641.09464191648,-1
259,GLOBAL_CFVF,96a61cfcb91d6780aecbdd91e65d26daa8e1f90f7f295da9b3b1a73de00f2ac6,494.99655990251756,23761.136931478886,51690.50532883049,-1
260,GLOBAL_CFVF,30d8d48d61fd9535122efadb5a78853f82dbc79fcf0f408d0a180b6eeeda9382,448.36076618997873,24143.1516571412,46936.295871521084,-1
261,GLOBAL_CFVF,d50bb865ce2e4d5d89b97c75b95a1d7b19116c2cd3d58ee9654873176b4c31f9,434.9044692341902,22746.491839992894,48054.64036293335,-1
262,GLOBAL_CFVF,6fd9f0956c53ce6a4c5a4057cb11a6829f65429d5d281070888c981f4e3beb5c,601.7219097110127,22685.16865834262,54547.251109545556,-1
263,GLOBAL_CFVF,5bb57707db8337d3c3b02ff2cdadd83c1033eb08d2682531524260dbfd47f8ba,982.9051271091143,22945.58883052128,42042.98946529071,-1
264,GLOBAL_CFVF,2df0426e2ffc9df644a83cdc24e78fad4456aab38e43c32802005d46e428b7c9,455.165747225987,23117.814217982057,56081.448628130835,-1
265,GLOBAL_CFVF,7793ceca63b13be3ebb91a9afe84056f2f4068c6418f1a1c3cfba16bf2ec833a,887.4404582974844,22960.8227350206,45323.969483724024,-1
266,GLOBAL_CFVF,30970b4e43d9f555713558af912af0ab8ab4cc90ac94dca1065b6bd7e7c11a2e,1212.0140916493988,22635.169456660446,41472.192191721,-1
267,GLOBAL_CFVF,e6cd7523fa53dbc36d1a5af17740856c99d4e4d6b22878e8073e84ee433bea70,1027.212152160243,22980.57977842322,41534.29093006921,-1
268,GLOBAL_CFVF,585f19671488417e7ead4303472e58f68d584225513d89de82a89a16ae9edf78,795.8408191388241,23214.085930650173,46959.9709903778,-1
269,GLOBAL_CFVF,ceed9738390015e985499d0706e3bc2e598b01ed76a1b5dc385f132c9fa1fecf,659.2319648003796,23589.8973627719,55030.71130310574,-1
270,GLOBAL_CFVF,f909fd0d045d12d8eb9a5c8b1470def478eb6f0fa0cc92cef39657117917f2df,836.1631345043471,23136.016757398116,50276.587397301446,-1
271,GLOBAL_CFVF,b5a5f08b7290c31198f1e4a143e866c2b3dc976670094378a4756dc7ebd22c2a,782.8736251649456,23000.455710622682,43035.317944068374,-1
272,GLOBAL_CFVF,669bdd9782177416c1b16dbd2652765986fe6573e778d7fc4b3231023a2e44de,643.6221900709673,23338.144984538776,48794.288180777716,-1
273,GLOBAL_CFVF,b1e1eb8f52b2d64fb8070db2af7f189c752fac032fee0cb758d560e980b9819c,701.0091902567556,23438.382651961514,41355.519944104526,-1
274,GLOBAL_CFVF,98e5955ba652408e67efffe0756672ddc79a3d72b14d3d5cd7ad784190518799,559.291758750917,22848.42449504402,50640.13207460096,-1
275,GLOBAL_CFVF,47b23764bc230fdef05e1e85c7358d1ad1254f74dffae2fd11dda8dd47bc034e,940.2043419296359,23073.752897833598,42895.14472808331,-1
276,GLOBAL_CFVF,8dc53e6a39fd8775857535037e74f2e81307d8008ea42ca293e389a380127385,896.6481275543364,22552.33546671533,44889.046096992024,-1
277,GLOBAL_CFVF,d48f62221eb3a786a4386ffaf43215904dc2b03463856883b00f0885eb0d835a,823.5787900791298,22688.60162550246,50015.9688507719,-1
278,GLOBAL_CFVF,4529b28d36202894100a09d2cbb5460c2aa3de6419e8ddd1d88db74b00407e75,763.2569502261134,22542.01647659197,47484.77146184678,-1
279,GLOBAL_CFVF,833a5eadd2bfbd32067ab49931c4f29b401bf43e3b759435b4c013a0835ff8ed,636.7034705511887,22851.90313340049,50665.589535682,-1
280,GLOBAL_CFVF,e23e84260c11bc3c6f54db33b41992a2d06c644d3a1e654b65d0717792eddc32,681.3120362187918,23531.856120996974,50728.0580183403,-1
281,GLOBAL_CFVF,4f2f65cecdfe565300f87ee308b172d291bac982e0b6948456db98eec2d78019,555.4126432868502,23692.80655586882,44689.0449109583,-1
282,GLOBAL_CFVF,c9694bbad86ede226ab55eacde3fd5e3074a5d9895ce3176f2d944ed0eb6091b,1005.8904231825612,23121.40337452855,41699.12438987624,-1
283,GLOBAL_CFVF,d6cf6c32d0429766b829ab4028ee86fad4c345eaa830667732617c7d8071edaf,737.8171177379626,23061.776706432767,43840.02213185848,-1
284,GLOBAL_CFVF,4ab8ff4b42cfcddb9194e3cbe86bd7e4f195d7ac4707315128cee34723bfc235,802.7545334232676,23489.981784710144,41769.300587691534,-1
285,GLOBAL_CFVF,8671393c32042faf61dd226808ea3c3fc8071a33889ec110a4547b3ba0f809cd,664.8238209714951,23562.411685261424,44242.469660971314,-1
286,GLOBAL_CFVF,5f4756cbc4fb5d51e0f1a8cf8ed7aaec401daf6e262dc78a97fbfe211284a727,866.0595058656536,23429.145170432625,45848.51355975936,-1
287,GLOBAL_CFVF,50c6e3576f2e73d29557d0721bdcdbef2e4ebcbf69f745d388028107c6757877,935.1118631827553,23150.482195920322,42095.47241930527,-1
288,GLOBAL_CFVF,f55d5df9ad24e97f6c01537a13a0e2de919e7d4a7c62795a5740b44225bdba32,1133.988802876013,23061.367641297,43628.51843708947,-1
289,GLOBAL_CFVF,3e063e49d899cdbd7496b9eec0525e8c7f9af469b90d4086ddb5a85f9ce77d53,651.8579466219942,23279.11497625696,48288.18112849758,-1
290,GLOBAL_CFVF,043e5fbfcc44f24a159438896ff335731bd670e3c7d5fe5153c49af2d6a57deb,705.0216512654057,23567.86866597032,46747.35332702607,-1
291,GLOBAL_CFVF,d62126aa059f37e7db647c7504314f67d04be8da8d4e2067310088a62ee5fcf4,863.5220416177629,23095.94632731184,48473.633670390824,-1
292,GLOBAL_CFVF,dbe72b660fbaade59b4d17e203e85776ffb85a4e616664340e346549d0ab4cc7,740.5871892827926,23568.030720171584,46949.718773076114,-1
293,GLOBAL_CFVF,2128535282a0cf6430736462c98948e55a3bb5e780b917dceb4282f6337795db,763.4495769258881,23842.46044443257,46085.609931518324,-1
294,GLOBAL_CFVF,be4a757f28019f02092ebe2c11a54548aa582ecb52bc4dbdc804e44321bb095c,848.1175418295234,22651.410472415853,41032.47301574846,-1
295,GLOBAL_CFVF,b6daecc1dbc951dce4a94138b6d0e07513ec9ff7b432e3d0669a4020264de788,1072.8902493469157,23044.582891206926,44067.99055476893,-1
296,GLOBAL_CFVF,e5a27220ca1930ad7caea652128c25b690997ae1708dce74a49c15f0d8af2eb2,651.2889408050207,24254.725093334855,46366.91224579815,-1
297,GLOBAL_CFVF,49976ff1da7714ab14be8cd58aa9b8a04879f9a63a860698eaed248ed79f9386,833.791891966334,23044.55908870926,45636.70397650621,-1
298,GLOBAL_CFVF,f50a24f77e8d0e0ddc6ffdb69904b8aa89d52afc75e3efc31693bea09c8599b9,688.1910241687339,23306.985265776744,46563.11933993134,-1
299,GLOBAL_CFVF,f5d76154bab2782f3be4738b6573cf1b7eb8c73a91ac2678771415a772171ff6,654.9792367393219,24008.0219629778,45998.19604394401,-1
300,GLOBAL_CFVF,427c7bfcbd724e78fad680908b7c7d9e64c5b9fc62450ae2f8cbe4236e7c38e1,701.5216617786615,23277.66386800955,40262.87072754642,-1
301,GLOBAL_CFVF,75a90a9d095304f3b9143b5f7b59efe88af864088b399b903651e33d02ee25c1,435.8271186675413,24074.962590687486,56475.09109385195,-1
302,GLOBAL_CFVF,61e2775eaf5e2ff8e9a9b09eccdf2c2e1a4fdf93d42bf48a1cbf98c26750bf8c,554.7661045558123,24599.52182616677,52864.98084738609,-1
303,GLOBAL_CFVF,6197bfe9b5ac83e494320ff9a7b3c1ddbd5de1e7a32a6ef73ec88a20405c88e2,518.9132623286591,24028.683890213128,54078.84464018323,-1
304,GLOBAL_CFVF,52bd0ba7d56f93e8ed1ce5cc59485190e92190e06832f93cbe9934cc1fbe2a65,436.5000811997111,24731.924660637636,49326.1774661094,-1
305,GLOBAL_CFVF,154cb400aec43cb2620990ad86a90204d019f7c821265e851f591d5fab8e5cc9,441.1032527827512,22890.809320314314,53404.91163158236,-1
306,GLOBAL_CFVF,8faee0ddde4efc1d4eedc4e6088dc001483b1acba34f9289d269929fa311fa4b,425.7832448273313,23637.360310793425,53755.06910283609,-1
307,GLOBAL_CFVF,84a8e743fe0199139fa8c251992c3af91260cfc669a2a17e893b493bfde18a6a,437.33799008746644,23823.774659935167,51197.19379682896,-1
308,GLOBAL_CFVF,107d7c19eb61507ec023f6c9cf5cbbb5e36cd2d54a031e618eba11189bdb90e7,508.386691730232,24501.69155548069,52238.06637730701,-1
309,GLOBAL_CFVF,cabfc52b43bdcca1c655e9965c82b05458d4794e206710848d54db5a215f07dc,372.1917142616272,23965.065691282784,49470.48357357667,-1
310,GLOBAL_CFVF,3ac10c8cc4b93cb1e6876f5667b9350622613d8ce9d573dff2cb0d0f9534cc2d,414.48256981126593,23217.118989383267,50400.992619623314,-1
311,GLOBAL_CFVF,bf9c2647a899b53b7507fa3bb42e53eeaf7113fa81c2fabe2ad410023795cd2f,465.57074865045803,24577.43396976944,52812.065656451334,-1
312,GLOBAL_CFVF,b1ac0b1b240576766b1060554f338694ca6bb14ad71f284201ea1139809bc227,500.55071435765734,23363.21331097882,53118.5382638601,-1
313,GLOBAL_CFVF,ecfe9df89e31dc1ea9e14a22c2d9788a7134e3dcd5ff095e4939862c5618aac8,469.9810051419223,23534.977492080165,47895.160122471745,-1
314,GLOBAL_CFVF,f17d82e96bc348ba4594e98654bf28967913c5be2ac27461277fd380dc486062,522.4688246603839,23104.27183702139,51714.542889303586,-1
315,GLOBAL_CFVF,eb03f408b1097c5532cc742fadf6cf2dda0af47b314283269cefeefe95fb3efc,456.71941202176475,23171.505234276814,54587.48958896135,-1
316,GLOBAL_CFVF,81bee0168e02f635d4e4fb836345eda4240efb3c00e10f67ede46a9b602d1e73,437.60592390715226,23870.28266537363,50814.78645919776,-1
317,GLOBAL_CFVF,5d60617c8e70293406796e27ff979575fbf2f4c8131a1e801a6874a7a9b24fc0,467.6540663014434,23814.96658419394,48400.14982741088,-1
318,GLOBAL_CFVF,c0857527178d4ae881131162c335425f2a307aa320ec415bfa4c24994504b7d8,485.4390058666338,23745.646076734254,50691.23923255507,-1
319,GLOBAL_CFVF,46c1e01e19839b3a4938f2f9a28f8549b2067aee6ff6cf213ddebc32c7f910f4,515.7613291045952,22949.384139839458,51916.10756453383,-1
320,GLOBAL_CFVF,4f18fd5cf38567b68748ec6839e88cff3d554e146c71af90c516010778b56b29,484.1293334809064,23804.164530418442,50686.67099002898,-1
