observedFE,source,candidateFingerprint,Cmax,TEC,TWC,parentLineageId
69916,GLOBAL_CFVF,eaf2ce80e33aa787810c4824ef4eb37c53b536f235468ec91ea1480987778426,412.3137510188965,22670.824198589446,50265.7704529667,604
69917,GLOBAL_CFVF,fd3dd137a8abe940948590401be9754defe8fec278858724c6c83e2360ae6ff2,429.2179338289913,23526.09555594821,52276.754376879486,604
69918,GLOBAL_CFVF,1c6219445de6a09ec910abe8b31ad553a3da2e334bf3b6f56a1524a8686b474f,383.11340615708,23755.482868381026,48690.64631203265,604
69919,GLOBAL_CFVF,f7d1ba95c1fa0b4b6c4ef554d363a48e078a7f27fb66c66f91a8e51e27eb6d3f,442.53779830308883,22267.421841105424,48556.723310208356,604
69920,GLOBAL_CFVF,ff8bcf4145a3027ba73589934fd27a67449f5b95a2c2f88f27c0d896c8406917,459.4471390808551,23038.777682067306,49239.22198303712,604
69921,GLOBAL_CFVF,6bec66f4646366cb828a2a78a4c185e615abe00a178418c06a76af3284e89807,448.1584490186964,23163.40558450036,47903.01645870307,604
69922,GLOBAL_CFVF,92ecf6cfbedced12d7972f0dddd360136f841fe9e84f3c8be81517e1d5297234,388.04351094150144,22915.721896341973,48588.127014097,604
69923,GLOBAL_CFVF,e627faa880264f8e97b909ee5ec9a908c839a9df5b38cba88801907369f11c6e,429.5506314546505,23388.774805529494,46017.374258669195,604
69924,GLOBAL_CFVF,398c700737e46259433ff952af93b47ca5af60dda764947fe800654399b3ec63,466.1320961384709,23512.510595891203,51020.97719528762,604
69925,GLOBAL_CFVF,f89e045bf2d1f6204edcc8c0c08d2b6fd0c263b04b675d45fa724f8a481214fb,456.07397953874363,22360.311921778848,51705.9555297148,604
69926,GLOBAL_CFVF,a74b6c5e0b0436348f3ea5d00cf7e74666f5ae1bb9d41a70e3820c699de7bd75,369.7050471594862,23395.583080409622,47014.66226622967,604
69927,GLOBAL_CFVF,db6158a1559cc2db36bfe9ad0f623526b891bde3d8843ed0aa8f633f026475f6,604.2132461194303,22437.05543421882,42267.84174158452,604
69928,GLOBAL_CFVF,bc9063a7a97c38c5409675d9908cc184449d8cd452e90fe8c39158223585dcae,376.5029699155641,23029.216860739492,48100.8664035822,604
69929,GLOBAL_CFVF,c9a9fddd88c31dda6f14aa4c4a8432789fc4db0d64d5479d63c62af1e500abd7,471.13424175059026,23729.40589185206,54283.65877486717,604
69930,GLOBAL_CFVF,5d83a3a034e109cf7f74297ca1ace33b0ffac81fd6b4a7ecd8875852f088b0df,424.90005363106934,23144.830463594477,49008.4559192785,604
69931,GLOBAL_CFVF,2e3aa8fd1c094f7c9025d97055b78af27b2b165c7b4797c154ed67d4547b4442,451.99114109078755,22395.093591931844,46842.12417941189,604
69932,GLOBAL_CFVF,84297e0d50a445ce70328f06b027d2f43ec898d0636b3d389d036d9a2c86dd45,449.9881677787381,23641.050864989717,46896.85699900409,604
69933,GLOBAL_CFVF,3fa5d9b55dc6eb678e97eb76fd2333a162cb61b643f81a1521f3c7e597acb33f,419.46299637717345,22446.36141426459,45211.021411537964,604
69934,GLOBAL_CFVF,914dfb5a2e1d354196759f42d92d04ae6c2fbdc0b8223584be17830c37d395fb,574.7333040705372,22185.71823841777,34106.44946926802,650
69935,GLOBAL_CFVF,2358a759af755238f0bdb4a2ae2a5d35a4d5b3dc7d6521ff53e36614e644b46a,444.16915976619356,22335.677403774294,41141.34653540358,604
69936,GLOBAL_CFVF,2ec7ac6e889fe90764ef4acfd7dd50b657f6e0384f81e678fbf8f1fb57dce325,603.1858274496838,22385.23334399851,34430.38926775199,691
69937,GLOBAL_CFVF,19378f87f00392f1286f02a603492210b81ae7534202ef138963ae294d19c17c,418.4154282761743,22711.435349640764,42242.540726508916,604
69938,GLOBAL_CFVF,29659f74800a11b6d74584aaa1db33afd369e8570a75d2b9a542667f9632124e,734.481752938239,22305.392454064116,37823.93782237645,691
69939,GLOBAL_CFVF,fcdef8bebe06eeef0b2437c10158eb87506bfa677b69e1e81758809838e7c986,611.4339983693441,21965.88613805327,33336.74195241758,691
69940,GLOBAL_CFVF,9332ec6858d6d2af591bcf32e5aed0a94b97a0647f8987eafd0d8d2ec1b5cb37,700.5277678950935,22581.83321990927,34120.436865775555,674
69941,GLOBAL_CFVF,67c0eca824e72dfa15329fb07801af8a81c1891e36268fb4ec720b2b63af6000,649.9837286432877,22936.275447248852,34466.77180900482,691
69942,GLOBAL_CFVF,4db80a546b7e973762526babb2e900cf1d3ab1695e249d9827c0118e4d4867a2,621.4197154223306,21644.699440901037,36183.98785201013,650
69943,GLOBAL_CFVF,3e1d64597e8ef1b26489ed97b76a7b3250a6d6237c3433d5010f9b800c1fe779,578.677419580171,22020.0092242754,33688.98083689893,691
69944,GLOBAL_CFVF,2aab00965b0b59b8c667206e9e950104b4a4c7bd5059d6f0388a168f0364f8f4,646.4555150240325,22155.994799484248,33879.45628984785,691
69945,GLOBAL_CFVF,c7b026fd75965c667754333a141bf5ebe0ed83d389c1da0c840f249cdcc6c4a4,506.6529333885504,22362.835829006715,41075.23585818798,604
69946,GLOBAL_CFVF,e6d9806a9754d8dfc9537b901e7ed21095c415e411c38e2a00868b5dff186b6c,536.0995059493225,21928.348092463275,36674.503946378674,650
69947,GLOBAL_CFVF,57b6ff4c2e12b94950a77c60659a50d2b5fdaa472e6437cbc8f02d00c4819207,658.7255496844244,22019.98984321135,34573.49784136068,650
69948,GLOBAL_CFVF,919f415cf14cfc311e7493a60d9d84819db085fe6cb941e89693d5f36330ee1a,538.8202545226743,22098.75861535975,36566.327488215014,646
69949,GLOBAL_CFVF,1d0097701f220c1e694f8d4ee3dc9c0a47826ced7eb41dd281632e502a241a74,625.1779246309055,22234.83234818281,34188.07061666927,691
69950,GLOBAL_CFVF,a4b6d2f5f417e6180ec3583437be9e59e51b1684bf13e98516b2bce2a89f88cd,689.3958007438193,21633.23789908423,40626.20085425717,604
69951,GLOBAL_CFVF,15289acdcd57bf586cea9b43c0f8db2cb3787c8148655ac1355762ac09b45146,479.59437371945194,22432.859240379286,44201.09296986028,604
69952,GLOBAL_CFVF,118e23777e901be50863cbe13df9ac7d5ea47f18edfc37b5c5500297fc303122,443.32539004196445,22529.469589014196,44172.20461607903,604
69953,GLOBAL_CFVF,ad4fb4007583896d9caf1a58409d96f34659f7a3ee308c77c88c112951a2198a,582.4602968887921,21965.47491482917,36048.720382955486,650
69954,GLOBAL_CFVF,c19fb0e37e15cc397c91aad5be0a315908c840e63e0259c051a6dafec23d62cb,604.1305215329078,22508.17299484776,34131.112728324035,650
69955,GLOBAL_CFVF,f83f25dccdba9f6a1dfe1e2a7a7f5c241cd57a233d9172e8d4bec8c557bffaae,582.7587132638647,21974.818990716856,35284.706318551165,691
69956,GLOBAL_CFVF,b53a592bc010147231773cfb87518e0cdda4bb0fcc7c003ad2ca6499542d9798,582.6033612445405,22461.856144659247,33662.45203584248,650
69957,GLOBAL_CFVF,c32fbc46d79b4a24811feb223f64bc48ce1576e3aa73d859b0b28302de82b508,568.4403595510788,24105.77536440268,49841.95404902124,604
69958,GLOBAL_CFVF,f5aff822e0e41272c37307549439569c1dd81f374f1c55be945556e6794ca28d,417.01166531463747,23226.66248540498,50769.20522521191,604
69959,GLOBAL_CFVF,03f2b176d78a817b8adce74019b460c4b3e8db29d5d49bfe32ae876c34823374,551.0630398079501,22629.250074773034,43992.4528022328,604
69960,GLOBAL_CFVF,3b55afd8658264f42f904f6fd7482e74bfdbd70303278846388f5093c97bac3a,785.2610355619282,22351.958426409714,34662.00851423529,677
69961,GLOBAL_CFVF,f652b17f353f2d793f96d41dbcb6f184cc8fde875365623e90a448dce7a92f63,478.8997083767547,22822.348473553247,41461.96801638399,604
69962,GLOBAL_CFVF,6d23ae64297cdb18698bfc0a53e3058fb075d344cb7761f4d689cf3b2029898c,428.0772073248666,23272.601098852283,48338.66633453431,604
69963,GLOBAL_CFVF,abb72a48ac669fa057b3adb570771cdb838874711b8c19578b4499c695960ae7,401.3235763519835,22592.125724078607,43328.615785717826,604
69964,GLOBAL_CFVF,5aca3ea87091e5b8a4da305b6f6ac15b369ced0d0d1082ebad50016975adfb55,438.6847369678595,23077.322073188552,39188.84836430133,604
69965,GLOBAL_CFVF,3bb8f0282d10c69b00c10e71c0adec6838f7408d60cc62edd3aeaa46a86b35e8,476.2721925724887,22499.27234153865,39543.84925630835,604
69966,GLOBAL_CFVF,4a83444089b9b1d65fb021a4eb3e79e2bb8bcb9b78f13a461c0ed12c20f0d633,670.7718558284397,22134.17606321315,39028.97915582778,677
69967,GLOBAL_CFVF,f14ccec4d55510e86b08c5ce11fc7b2b6899a4b53656914c32ce8be5898919f4,456.81571244656266,22639.32599859847,37439.592602073724,604
69968,GLOBAL_CFVF,5c5051a65238c9d9ecd45707ae6ec8f6365db4d649e2719adae5ab97e1e4fd4b,626.0965343935218,22019.930488223596,35321.35499310591,674
69969,GLOBAL_CFVF,8a881e538905c161a699ad6e2f9d786661b2fa0218ac2a28570cf210b1b9676d,569.5806577919465,22311.780571467774,36465.017187403166,691
69970,GLOBAL_CFVF,a4576f9b53e2eb913b91ea6008a3dcb3ec7b5f8e2ef1b67ca9468d7fda5ade9b,629.6849996768366,21825.33070324768,34862.26150821394,691
69971,GLOBAL_CFVF,62da9411e52fc245c0bae06cdba39d8b802166ad0b27dc37bd2189770e23c42d,558.1556293755045,22277.967041205262,36729.43740481193,650
69972,GLOBAL_CFVF,1c959416ab305e1b19cdf17293d33ab57daf62dff97be4352de99ed840e40244,604.7975186308265,22439.280686934708,34797.08092696246,650
69973,GLOBAL_CFVF,8079c41eb75666f669137b7e6c169801817dbae5719ab6bd44fc046312d77f9d,389.5684643419446,22982.00637236602,47919.36050604367,604
69974,GLOBAL_CFVF,fc62381bd0ddf0db43d6818ffe8d640ca5f0989b121ec1a18706d1f66c7c5385,1002.3569191335484,21399.7669214982,35408.73690768422,677
69975,GLOBAL_CFVF,7640541c5aa625ddfd78c669d0b58733463a2cfa6c8818329b5d57478761e776,926.9581844160557,21597.709107980845,35562.12161142347,677
69976,GLOBAL_CFVF,6b20283f7eeb822d7f5e3482f2ec4e7fde380ace9b753d397a424974702dfc3c,1001.1514158077073,21613.68239253558,35430.76152440622,677
69977,GLOBAL_CFVF,0f98a65f2200229eedd20ff6a67a168f1205f7cd3c97cd9929ce6bc3b9f3a9d0,1099.8569304003418,21308.026790523367,35573.62206244515,677
69978,GLOBAL_CFVF,be13423ab135a38f7419ff22d494f52ea0a130e87b050dc6fcd3fd410bcd35cc,1120.7708532450715,21574.085548685987,35647.416514516386,677
69979,GLOBAL_CFVF,c8dcaae6290398647d4819c09fb340fc38e801083c9b0d0163dfd7bc7bd57478,864.5581851835948,21535.47502196158,35279.11978334404,674
69980,GLOBAL_CFVF,037f31be2aaf15f505a5dd603abaf5e0bbd332343b902c4ebfbd5228a12bc11c,872.4366068243426,21773.696499748316,34810.624431553544,674
69981,GLOBAL_CFVF,dc0e0d41ea2f32db73ee869a4fe95b8a44f5289e3719745ab0f3322fa39ef231,937.3569191335187,21783.802701534463,35113.358825193696,677
69982,GLOBAL_CFVF,9f7575d6f22811b03a664ccbd65002122f9816ac384264e287d6243e03c15239,798.3433641685976,21678.81170475859,35096.225871774535,677
69983,GLOBAL_CFVF,8bffd57e931c6fb6cb375ff63892985ec546e1e45d19013596938374affbfa21,663.0546985857547,22165.737470124564,43550.42435214698,604
69984,GLOBAL_CFVF,f0ca453f543403a06dc9aed2943238cf6130bf8d7c09c739945075e0405757a9,960.7567241264805,21551.02766772091,35470.559959287246,674
69985,GLOBAL_CFVF,d1df79c10f6787a121ebdea1ccef7cd81750b1455ece72489b13fd8dbef63678,1080.3567238490803,21825.79666472676,35445.7982474195,677
69986,GLOBAL_CFVF,20a68cc55a4fc964bcc6cfd88bbab8dd155d59c73c19582e45d7117368cd04ff,1017.9569191388764,21342.486910454925,35424.91133905275,674
69987,GLOBAL_CFVF,521080fc057d51cb2be061b16f0d339dba4c0a51385387ba50477f654bf3501e,1197.3434335710144,21981.513008529862,38314.80416137477,674
69988,GLOBAL_CFVF,30eb2fa167ed3482be90d1a20a5f168b4259eea844a9d3fecbd4f81449ca0816,1123.2355492073254,21426.016507087494,35904.55970434447,677
69989,GLOBAL_CFVF,e584558cd2c03529ba9c2b25374b56e979bfa31b866698b48fa2d6ef170197f7,913.9350458671227,22043.9538692687,38197.16741691643,650
69990,GLOBAL_CFVF,926a9a1877b05880ee4d3eb4d58169cb78439517c2b6ab56881da5b55852ab58,874.9569151572356,21643.8313211985,35147.74100983948,674
69991,GLOBAL_CFVF,2271110c9bf4da297d80f2af174ac1ff25178f6ba18c0f6f50e0a3328f5d3c71,630.5885003435279,21902.399364386376,35779.527233542285,650
69992,GLOBAL_CFVF,e25521656054c385fd3c1593f1383b4cb372c3dcb27bb8682c46703a1e1411bb,769.7366610891986,21965.23126189394,35490.0767590872,677
69993,GLOBAL_CFVF,6c4eb287e678ee8a6b419d3f8ec62913c94d7939d5e762ef075a4c98207cfb47,719.0063382875177,21667.09294829201,42704.39846554499,604
69994,GLOBAL_CFVF,d2f98467fcb251d035567d16f05a7e55f0caf135ffe82f370d891f4491541d83,641.053882145076,22328.440522813984,32378.180352005358,650
69995,GLOBAL_CFVF,da818bb313a39ff564da594f01f05f44fba4cc2cb18948c4dbf5e4219aa3be1f,624.4204478097218,22150.916159869612,32418.29406260637,691
69996,GLOBAL_CFVF,9819010abf4c5aaeab4e320ce79f640f1a2d1bf2f4187aa1578f65376c9308c1,609.2057563697009,22220.60680591409,32720.119206592444,691
69997,GLOBAL_CFVF,0f19764012dbb06138f2bbf6dd0d6ed8dd1e1a5ba83b00d50f40a9ff16a07d57,623.8899318084121,22195.199650114777,32825.39730056171,650
69998,GLOBAL_CFVF,245e759130fd53433735f117a1b6c21bd4addcdfa500a8f76b423dacb55e5cf1,603.8371151849194,22195.597853617364,33086.55859836728,691
69999,GLOBAL_CFVF,57223abd55a9accbab1343a910f9443df1103a7698a2308706a2308be9084c72,629.114893150184,22205.542076132908,32949.80514095726,650
70000,GLOBAL_CFVF,5dfba3cbaa087fd9c3b4833536cf02366ab017d61238a45eda58f7b24037dc48,605.8880514726307,22199.874422470537,33177.18946818478,691
70001,GLOBAL_CFVF,2b3b5acead47e11012a8a82082acfb40fa547c1c8224bd90e46542e04aeacded,632.1116903285446,22211.106144927264,32642.502141268465,691
70002,GLOBAL_CFVF,68ff73845877adb1eb3e440847508f6ccd5c225041758832a3f10c8221fbf504,613.5853281214855,22493.112423466147,33075.52446526525,691
70003,GLOBAL_CFVF,f2948cab7918d4afd1fbdbf2a0d8742235ea716bd4e573064ffb2826c147368f,647.5315587393251,22188.62340869249,32602.13931204449,650
70004,GLOBAL_CFVF,709c79053262b7f0f7f63099a0c0f0424436e02736b8294f3ebbc270ba787b07,626.2260043203356,22216.72473511454,32664.830735686344,691
70005,GLOBAL_CFVF,cbdb071b6f9f5f06c3046519e0693984b3452a6e5673faaa94d18543ba776959,635.5843414049025,22415.17206768943,33116.453965168694,691
70006,GLOBAL_CFVF,ae8ff2465b0e6d13181d1d55c9fd7ba35b7a3d1536d6c2a2718ef2ca8ff31cee,583.6148910860417,22182.2622079838,33014.674244840106,691
70007,GLOBAL_CFVF,d540be5a764340e7b69347caacf7da8fd441bfa4786c93d2974ccc19ad8505db,653.670447574623,22186.068898977963,32612.958661797536,691
70008,GLOBAL_CFVF,58edfa16b2919d3dd244110d6c91baa82c849c7a15a7024e3c655369818bd006,623.6982266353391,22531.37989867499,37493.48419633924,691
70009,GLOBAL_CFVF,114fafdf5aa9ddd90d9fd8da7498d9448f8026477051c63af1fb83ac3f8c1c89,607.0173761823514,22220.065172499402,33593.221785058406,650
70010,GLOBAL_CFVF,46b3a88b94095835a0e410f4f3550d5beb4ea98e5dec6ce69ae3c39595631ebe,631.0607814108415,22281.358692915433,32677.38177871439,691
70011,GLOBAL_CFVF,454c22e36ff51b82374ecda0b52740a3aadeeab7be60a0fa0a0fcbc614e175c6,638.929438164676,22284.744104878468,33320.53249330497,650
70012,GLOBAL_CFVF,7784ee275dac185d293c3cf98cb16b3c301a70dd33c9c5692f74036d176217dd,628.6646707363903,22297.83927833006,32522.220235454573,691
70013,GLOBAL_CFVF,fb854d3fba35eb151e08b2db34e9e8309344db045156e4616ed2d5ad9d0a536b,647.4931709016795,21978.843312320554,33726.60212719406,650
70014,GLOBAL_CFVF,2975f30a2a04928cc4d3edd64ffdd8b22aa184c95862fd62002282953a2c046c,399.40692555050066,23330.354892971056,47639.29875486397,604
70015,GLOBAL_CFVF,c2564a8dbeda2863518b94df9b561a252e8e4962e532405fdbb26d11d7ca9b5e,468.9324212627789,22859.086874536133,43758.00098938208,604
70016,GLOBAL_CFVF,de28500f832ff769948fdc5b331cd9dad5d60a0072e9db4f8329f7ce18fbf84b,400.04599742411006,23700.008006365442,49010.48385725175,604
70017,GLOBAL_CFVF,40800c5d53db8688a8b8c178b64bbbb2bacdab119091c421c4982920e292f13c,379.72450784544003,22948.748499811198,47679.14690962622,604
70018,GLOBAL_CFVF,0f77b8055ae59e9aa282af4a3d8bf6569cbac3bdf3e39996427c8302d693e53c,406.1123472099174,23561.516684236674,45545.84975051513,604
70019,GLOBAL_CFVF,ce25a23e4f2a8d9147bfd8708b6ac43b6f9493f10a4e1828bc6030c5c1de9158,371.65987121505907,23028.04288797968,43150.962507887525,604
70020,GLOBAL_CFVF,e1da790f537c957a1c8ffc30ea9ad543bbeae12e9ee3882d565341ec92813b4c,409.88736150165016,23171.343505745615,49990.19420866614,604
70021,GLOBAL_CFVF,b6d50eeac48e5b4fdd32f2d1430b27a4c8576cecfc027681d85fd3f308db2e63,484.248724405905,23030.915978637575,52503.45825513973,604
70022,GLOBAL_CFVF,5903c7d9502846da39548726cd333720c73bc1f231f2341f3002a078d7175856,465.23113644941145,23081.77652384103,49538.34598275887,604
70023,GLOBAL_CFVF,f8e09eafd8828fce44b9383722a798719831d61c506b033dbd9580250899edde,433.0660729506967,23006.95502424041,46660.831003755455,604
70024,GLOBAL_CFVF,ac0532f3922ee298accf8f972038b32ffc47e5246ba9c1376783b8a584be154d,513.1783572512749,22282.55771133039,42022.87094675675,604
70025,GLOBAL_CFVF,1a1b8285e5544784ab66e9d3c0d1e4a98c8f64fdc892c9524626c8572523e9af,419.4637055364026,22602.528332084454,49375.39614379472,604
70026,GLOBAL_CFVF,7cdafb892730809b982fd7c31bac29b564f9b69081a0b1b09d1fc9b7d7143366,414.61429229413613,23304.147657721867,42986.024204841284,604
70027,GLOBAL_CFVF,9930bdca339b2c9b4d6e883b99fdbc283cc8d3671d83c91b87ecd20eec9e4405,397.10515358868827,22548.834319350117,47613.87596005526,604
70028,GLOBAL_CFVF,bd10406ed919122fed322511c3eec96cf55bcbfcf0023fa8efa16e303bb9cc84,426.27190897867496,23313.96453203419,51172.10984772311,604
70029,GLOBAL_CFVF,a14be22ad2232fda4334c6561074b4a574889980861b4f78b3dee63ca78f63fe,504.0205619371463,23171.190851055584,51446.8361502358,604
70030,GLOBAL_CFVF,9947a881abef1c7c96029d608f4da600dd81fa3f3355024a143c75e17b7fe2bc,478.41370833774084,23579.261685635298,45302.018447857,604
70031,GLOBAL_CFVF,5aa22839e099d3c3aa78cbc654a493dd64c0bffe491246f87d880e399a704f79,424.23318489361554,23300.573996448704,49868.69932768126,604
70032,GLOBAL_CFVF,fdfa5fd09ec5d4a07ef3ba6a02852813380b7130f03cf7356f0af4be750edd8d,380.2733658633458,23036.633501109107,46172.957979372506,604
70033,GLOBAL_CFVF,48eefef71f8b74d50b3600b803b6bd0a4e730f26e4cde88642f976043152be61,413.0310642925974,22761.487028888998,41406.20038558179,604
70034,GLOBAL_CFVF,35a80982060a9f3a6ef523d2b6cd8eb8fc1a0a3068446a503c2a1224926c7392,623.4051300064876,22212.72508423132,33010.49171818832,691
70035,GLOBAL_CFVF,543190d55a2fbb632d31e0be64d5f820f60ec9b76a0c52fc0c36e2f7480410ca,591.7170357151109,22163.305936162044,33287.0570403337,691
70036,GLOBAL_CFVF,e6ffcf6ae838b3ec823fea08196fcee102a81e3346ad32fbe64c0b8781835a1e,579.4700072314694,22181.69132538339,33123.32345318442,691
70037,GLOBAL_CFVF,1703ba6a9a8572018d4c233596215d78adb83072f76fa72c0839cea2411ea64e,578.4286328570863,22112.848150133206,33924.33362801792,691
70038,GLOBAL_CFVF,abf595f07d1aa7624d0baa5bee335422bd61835c7f7783f7291d9a9a4c451c8f,395.03857608658296,22540.304736023423,47844.90194580013,604
70039,GLOBAL_CFVF,856c6a896bb6be4e3fe5abe9a08a9fe02e11fdd9e1f7c9f12aa47aff9e7be4a4,541.2429738411591,22276.270385563254,38928.92290016354,604
70040,GLOBAL_CFVF,7aeda1f861445273013b64ef7c1a833ab7f4e414c9cb6f3956ce4a510549f9e8,425.222548488058,22498.969803563155,42052.308771033764,604
70041,GLOBAL_CFVF,abc7c86845218b99677e550d4ba49f0ba9a083acd775da3e0942d6fbdbe37cda,397.9314634537889,22848.354978355717,44581.1629877536,604
70042,GLOBAL_CFVF,9c36617f5299466af286b703db11315e64a2f6c332ace35fa7f682a76e253687,646.1743575042038,22655.996458490663,33297.20960259258,650
70043,GLOBAL_CFVF,321077ad407cb5534552a792152ac270ad9a98abb5ba4ba1f03c4b675294b22b,446.42422474382175,22553.686925483787,42731.49169599204,604
70044,GLOBAL_CFVF,1cd2306bd1b5dc99bad4f5cfbd211a2396ea8bfc6b724725db0ae22e6dc37848,593.3004253999605,22336.580181409165,34833.92922722571,650
70045,GLOBAL_CFVF,f3283be3675afde108a2c7c4bc471880c8cffe550a146e7be8408d3a5374c798,391.40443316356055,22487.782956199506,43737.194627180426,604
70046,GLOBAL_CFVF,17f7f06daefb4fb6c446edc9648dd6f1088590eda9fab90e1dfa6a927b7cd7a1,619.7259995001689,22148.012885944754,32815.561876895634,691
70047,GLOBAL_CFVF,542ef2a711a2ca2c053faea5debf0ba358a4962a8dd28fdd7ad4d7508637383a,581.0847211902753,22374.338971125086,34065.515011356496,646
70048,GLOBAL_CFVF,4a5041d108d44b32448e1f99e3cd4f0df76138eb24c552ba5ca462a269dc1008,630.8963505784573,22373.416329646912,33941.868150075505,691
70049,GLOBAL_CFVF,480ab2f50827bf5f478135bc19eacee749eaa4e06caf145c2fcea4543a4c98b4,600.995977687921,22138.781547758572,33441.31792922451,691
70050,GLOBAL_CFVF,32d286730032f9ec60d56d7175f8981707fc1f4ac82baa23f0f106df1ecc3c26,414.437657581024,22996.800515715935,46618.7360402076,604
70051,GLOBAL_CFVF,4a7edaad42205772147207820c12b92c05e979a4b4d442174936dbd348a3e9f8,620.0582643335423,22181.291987990877,33483.454647797975,650
70052,GLOBAL_CFVF,e4e7bce97de8d54f81d39c0e9157c7ade692dff3b379c7078617732bbd489391,602.096365914145,23137.409295638827,42545.77055503008,604
70053,GLOBAL_CFVF,77bc1f21a217b54583d20b0afc274d7c7dd639c4c4d23d5dbea1c223f02d3171,559.4521968954805,22026.10333085709,34670.03112013205,650
70054,GLOBAL_CFVF,6f32600f0ec2e8fadd8f6adc60f00ff51ee1aa5a8058bd2fb1c9bf42107b7531,638.3681657789734,22206.353548026436,35775.23894307519,650
70055,GLOBAL_CFVF,fea881bbfcde3f77312d7c37cba69231ed7ffa5be2e43b8b57a8f5c9d6cd8868,677.4392588893886,22111.09654170261,35247.502031805576,674
70056,GLOBAL_CFVF,5557d5b0f2c5bed48c0e9be6293b9c2e9af54210e9397ed03fb6a70efdac2149,499.84599617124724,23071.402603154977,46637.70336280066,604
70057,GLOBAL_CFVF,236d495c3c768745c8be6f794e8cc5c31b4fcc1baa8096829e79d8e3f6242344,450.65457955511414,22290.86375018623,45066.2512058416,604
70058,GLOBAL_CFVF,6a94c9fdf8fe5bbc3fec7e0107aad09115505d7936c47679010e0950dd9ffd83,449.81340411848146,23146.795423098443,46381.1994419583,604
70059,GLOBAL_CFVF,8cdb2b8fcebe1aad98b9a13e2e438076a0aa8b5fa9a69e5b40ae605701a904b3,567.5366962360737,22424.46712847301,36842.91239550021,604
70060,GLOBAL_CFVF,115cfa67d7393cf9b6ddf5f5d8501bcd2635f78dd58831772a90c18f638cc13b,576.9067233976064,22908.737007105778,40705.01659417264,604
70061,GLOBAL_CFVF,eb74425ecfb1ffc008cfde380a56e5b7e042b568fbbe6c873aeaafc3d272aeda,618.223307657891,22233.94943429751,34204.38460509591,650
70062,GLOBAL_CFVF,b8d72d480cc1977c6b8ca9ea8d3f72146a52ee6dab31470512a87238bd509ed8,973.9805372068879,21520.14572394231,35571.67282138831,677
70063,GLOBAL_CFVF,98cdf85f94ea7cb128a144daed19b11657a2ee4d0a5b6de7add461cfc9a9c0a2,663.1808749495908,22156.309226912173,34802.411399086464,674
70064,GLOBAL_CFVF,2c5d79bef20ce8599e03f7bcc24d47d2deeab1445c1ef0ba804980730bc3814d,647.7630865237447,22152.369927540127,35163.324941122264,677
70065,GLOBAL_CFVF,38be657792beda576e24353215d2eb4381986ce703be3087cfa24dec86c4bad8,655.266484767713,22314.843904536192,39676.57803922991,674
70066,GLOBAL_CFVF,ae74aae37cc00878283005e85540270316f180ac24274a9b8a69923a44efbe29,424.83792201362905,22358.114215249483,42386.31169287151,604
70067,GLOBAL_CFVF,ac6ff53747a2724a012bf5cfa2327f30a6f77cd97f577305ca2986385525502b,519.7232664598462,23041.428853159792,41611.63354908533,604
