fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
143000,767.872202644448,767.872202644448,792.664259453183,767.872202644448,767.872202644448,767.872202644448,792.664259453183,,114887.491749117270,296019.224646196000,114887.491749117270,296019.224646196000
144000,767.872202644448,767.872202644448,803.411907341670,767.872202644448,767.872202644448,767.872202644448,793.262156210001,,114804.760167226520,296019.224646196000,114804.760167226520,296019.224646196000
145000,767.872202644448,767.872202644448,808.121808370291,767.872202644448,767.872202644448,767.872202644448,802.102267755539,,114757.296194340830,296019.224646196000,114757.296194340830,296019.224646196000
146000,767.872202644448,767.872202644448,800.775394019077,767.872202644448,767.872202644448,767.872202644448,797.530420973528,,114460.714063798600,296019.224646196000,114460.714063798600,296019.224646196000
147000,767.872202644448,767.872202644448,822.681948951393,767.872202644448,767.872202644448,767.872202644448,797.876722037943,,114460.714063798600,296019.224646196000,114460.714063798600,296019.224646196000
148000,767.872202644448,767.872202644448,822.681948951393,767.872202644448,767.872202644448,767.872202644448,779.071184400685,,114460.714063798600,296019.224646196000,114460.714063798600,296019.224646196000
149000,767.872202644448,767.872202644448,822.681948951393,767.872202644448,767.872202644448,767.872202644448,778.214756200343,,114460.714063798600,296019.224646196000,114460.714063798600,296019.224646196000
150000,767.872202644448,767.872202644448,767.872202644448,767.872202644448,767.872202644448,767.872202644448,783.677520399393,767.872202644448,114460.714063798600,296019.224646196000,114460.714063798600,296019.224646196000
151000,767.872202644448,767.872202644448,826.138814803770,767.872202644448,767.872202644448,767.872202644448,800.969153535397,,114460.714063798600,296019.224646196000,114460.714063798600,296019.224646196000
152000,767.872202644448,767.872202644448,800.808621593229,767.872202644448,767.872202644448,767.872202644448,798.221327011253,,114460.714063798600,296019.224646196000,114460.714063798600,296019.224646196000
153000,767.872202644448,767.872202644448,801.684857069432,767.872202644448,767.872202644448,767.872202644448,795.443484373673,,114244.636711595230,296019.224646196000,114128.642094572450,296019.224646196000
